label,C ,C#,D ,D#,E ,F ,F#,G ,G#,A ,A#,B 
G#min,1.3560277245012848,0.19596131889393456,1.4520659469843553,3.06827043708678,1.7539869019564591,0.1995458440960977,0.16456794810014444,2.014106306417969,4.0,2.2238681779275282,1.0639231980613675,2.2616224349640044
G#min,1.3530928495984154,0.18857626549425713,1.4486205833599357,3.0544213864606324,1.7395843535648234,0.18623632557032757,0.14777604137690603,2.004654872374343,4.0,2.2364760093016782,1.0118455998028706,2.2776657510635405
G#min,1.3431857162488967,0.1817420069066638,1.4495323338081318,3.041313520458514,1.72735162048139,0.18333485074428987,0.14283317596097583,1.997298817452316,4.0,2.2413891241023065,0.9876827549609438,2.2715769442788925
G#min,1.3412607970491988,0.18148532185459898,1.4392480070259892,3.017423745328194,1.7131881162196814,0.1876242469982244,0.14778751110171043,1.9935923454551971,4.0,2.2386771486122328,1.0039557674353872,2.2738451589487347
G#min,1.3408243280428411,0.18473295610921214,1.4353072858840665,2.992247592483658,1.7016182357345437,0.19518042633257382,0.158803708639994,1.9889858906524376,4.0,2.2325866686405105,1.025847040042816,2.2646470196347916
G#min,1.364475479528204,0.20921412233188358,1.4533949208290635,2.9864360487301935,1.7123137465471874,0.2200983903952693,0.1797791285311321,1.995909946356666,4.0,2.230969774818986,1.0798236739209768,2.2495483621984764
G#min,1.4352580837093336,0.2682104263305203,1.5112487936647252,3.0324958686651544,1.7806583935535172,0.2951170998421867,0.27247789263524214,2.0877419266639583,4.0,2.226938924496501,1.1924533758383875,2.296641442545971
G#min,1.5807673551180155,0.4128158898293117,1.6226790942955547,3.145383174731841,1.9906915118332014,0.49157567202408614,0.5101982766841767,2.283772043033227,4.0,2.277065274010437,1.3295883039160215,2.393466182204124
G#min,1.9832208169634162,0.9196039171677073,1.7388600218650403,2.8755787548233616,2.364001085915591,0.9574988699714856,0.8532836745206178,2.575709439323039,4.0,2.2835301179594603,1.2353889310442607,2.439703743670041
G#min,1.7468492155441646,0.7827044842418012,1.6584002129781912,2.658442347847196,1.8175769973272455,0.5696350423242054,0.5123359556946199,1.9826777161255857,4.0,2.4707311831329846,1.4506452664001421,2.3167637625051043
G#min,1.6236527451422669,0.3604837856085177,1.663359194935865,3.0494461505964834,1.7143119926338506,0.3127784512219953,0.3632372391047056,2.0485711753066282,4.0,2.216952080307589,1.4202308748694799,2.7372983114463683
G#min,1.5818970302291033,0.30679663467298385,1.671719384144282,3.0453432413219788,1.6499131588470344,0.24501256781774516,0.2610536942207056,2.11815698631537,4.0,2.206747909415702,1.3739492128603987,2.7251734957298193
G#min,1.5596879389041882,0.2727915449042072,1.6391358437976749,3.0165445510438293,1.6300859237544054,0.22293985624315527,0.2261298146989695,2.1085441539959695,4.0,2.17382203768268,1.38710493559825,2.6759493060974258
G#min,1.5379812093179597,0.2449282725939869,1.6172017474211542,3.0008120849343136,1.6256281554671927,0.21351236353582836,0.21124552539088942,2.0975353461084496,4.0,2.1569220290762754,1.4147367217588243,2.6449103516954784
G#min,1.51516433808591,0.2191472566957767,1.594145672022559,2.995884029856355,1.6212615351218824,0.1894095443165457,0.1939636784753822,2.0831686071127518,4.0,2.1437012965221154,1.4373132647652194,2.611573662821573
G#min,1.4855548994497811,0.1979170076061172,1.5792758501418669,2.9759758446975857,1.6082843316430835,0.1701008828793015,0.18054545640681266,2.0687217603338217,4.0,2.125154037022823,1.4581979286921405,2.5752330367894505
G#min,1.4628578458514863,0.18306439479129813,1.5601684857126052,2.960696646529755,1.597316465876444,0.15806551870309662,0.17154492521853257,2.064087120268862,4.0,2.12068193585991,1.431414746398868,2.5589369767527894
G#min,1.4484952181028734,0.17603524647009872,1.5524470973187388,2.9347201171635895,1.5838580452591808,0.15863058241827208,0.1694008942044154,2.06319455614544,4.0,2.130426021184251,1.3891963485379817,2.55101333598171
G#min,1.4359034496138479,0.17335289915599394,1.5359897499869282,2.90865048408392,1.5709027955834498,0.16271180179135603,0.16485241274221804,2.06928502218069,4.0,2.1534910089301347,1.339963641582346,2.5565248061575607
G#min,1.4364152661924041,0.1929730305189946,1.528738545439888,2.8771477935438963,1.5594889801085678,0.1720484420899731,0.17190430531884432,2.0774611314737768,4.0,2.181133542475643,1.2850442667177018,2.573382203069732
G#min,1.4416628250664267,0.21477165470248272,1.5180062258304976,2.876008029064497,1.5633079360175157,0.21716299032869302,0.23022840910481987,2.09260255652312,4.0,2.2461972550062477,1.2949615576674471,2.620251543003808
G#min,1.5060276935738126,0.27005478976803354,1.497368753177247,2.8697750478254505,1.69862660421448,0.393850657739131,0.46808984545653537,2.1706605751715458,4.0,2.3242279419679566,1.4644430462691533,2.720896344722185
G#min,1.7932401258045112,0.6538876698845653,1.6292073185943485,2.821643453526067,1.8924575010364406,0.7482010594676222,0.910019517107022,2.4531000590937975,4.0,2.42872558195086,1.455602940194636,2.591725022509073
G#min,1.6953934610151071,1.2404269383817617,1.4948742796946926,1.33961901482329,1.1389761909987437,0.7580054772096828,0.9250643714803914,2.754412123304575,3.5167088582353356,2.636604088221884,1.9026190017080564,1.975729127209412
G#min,1.574994255948964,0.7053756055102631,1.0543023100088273,1.421144244532977,1.0203202285293305,0.5334691186936306,0.4327733629267192,2.273579018831481,4.0,2.41727621405627,1.4217367386452633,2.1807284595659366
G#min,1.5985598988112626,0.4944527471020346,0.9329186309290097,1.5426334704428177,1.068510517526854,0.3882176828934635,0.3437218306697113,2.0921674895330136,4.0,2.28009856508119,1.2872290362611192,2.5158388400349567
G#min,1.5332042724321497,0.4129929942808459,1.0638266366244142,1.883881062475378,1.2223743936175806,0.33561341033684766,0.2834849448305537,2.025499039049352,4.0,2.274456453286467,1.1773208879402672,2.535161235029258
G#min,1.5135796629708254,0.3820008263470117,1.237467442505765,2.273236522100648,1.4056283038910906,0.3009009942975003,0.24796958172426567,2.0061426406436484,4.0,2.2805827095291566,1.177953003987231,2.531473274351152
G#min,1.5123632580086719,0.36115204157442465,1.4126013634876977,2.6762412651172642,1.5911708040570782,0.28392491167601,0.2279310028793343,1.9818273468953242,4.0,2.2722129971841474,1.1947550865030012,2.5036687783051987
G#min,1.4421432119343667,0.23948378223560887,1.4394306067466665,2.8609090898653204,1.628289733591147,0.2082985925570005,0.16724115251503469,1.9769625955144978,4.0,2.264938179093242,1.1867988371894018,2.442200845530547
G#min,1.4339000863910858,0.21337684464220122,1.4214591745972334,2.8552381493103933,1.6065623540115386,0.19466876557857415,0.15456107281561665,1.9742903531722218,4.0,2.227173716388554,1.2299040979160487,2.415594326010468
G#min,1.4234795008555026,0.2017964793156935,1.4123110204846434,2.83976353699308,1.5994726906841874,0.18821692436736184,0.15145054122442894,1.9835644273762554,4.0,2.1957023127618993,1.2648852831667146,2.391707634061288
G#min,1.419389259595895,0.1906593847743327,1.4002033487126424,2.8256364771398443,1.5914627793501352,0.17607504008702432,0.14208284833112556,1.985393291703543,4.0,2.1774204464198297,1.2967479276198957,2.3791023456200873
G#min,1.421074736130066,0.1994777328809081,1.413889798248843,2.8242013011476677,1.5992334906676136,0.18189604409467278,0.14232783791751424,1.9997463010176058,4.0,2.1768470241004514,1.3082717833875679,2.374173587099942
G#min,1.4662427419141593,0.2265978859982756,1.4500915633925724,2.877458518536835,1.6467453120535673,0.219444957749122,0.1982359479213675,2.0740594782791457,4.0,2.2302480662141857,1.325488231535863,2.4336602606533857
G#min,1.673996715701723,0.3615565981570857,1.5839612849533717,3.054849601817976,1.8517707224644078,0.33138039556146304,0.4015414953761335,2.33528128385549,4.0,2.450284200498904,1.5827167839183351,2.698715507758645
G#min,1.853467644580864,0.5366762499707678,1.400929675616964,3.027015321590711,2.243058118737361,0.7135624813460195,0.8439012788212126,2.6377690565091814,3.4279189945058604,2.907227489015621,2.2462001891068577,2.420303714219876
G#min,2.6327377468445645,0.8974748265308229,1.6084329165036408,2.032030386212981,1.7026997083844295,1.4670731622295226,1.8989906099024867,2.869421860849816,2.7749512398969802,2.2362172654064687,2.6731060857202635,4.0
G#min,2.20461655796611,0.7142796306325468,1.6599617238544868,2.3618235155679868,1.757190117782978,1.022168611681808,1.3315845040761063,2.495664611033694,3.032556047827434,1.842995693842663,2.322123812725911,4.0
G#min,2.114046011810307,0.6489560128279828,1.8806725896756795,2.9456800646345345,1.9784590946668417,0.7741037489389838,1.0342396214989742,2.400229646319124,3.2635151825232787,1.817350623115884,2.3316050344925334,3.8966631062942594
G#min,1.9939576255060965,0.5851623207032576,1.9944622865678032,3.40092126963992,2.120590810131742,0.6220606092510361,0.8205821162072913,2.1876839463700373,3.2612984198737847,1.7668653911924692,2.3116299297249885,3.793709266156009
G#min,1.9871822497252438,0.4676879483518511,2.177531072540516,3.8456678222418414,2.211506608456351,0.5081430894450611,0.6751208419870184,2.023623112388644,3.1979123961173404,1.7522698641927432,2.2866005478764717,3.7331596692313145
G#min,1.889719824096191,0.27350857758820224,2.1222014592012624,4.0,2.1739784164665696,0.29485468913698726,0.5679463048892653,1.907339510467874,3.162264113052291,1.7071515579193597,2.231549229978449,3.641556528570227
G#min,1.8343849646547237,0.22353618107705453,2.0630422299528,4.0,2.1625263257465996,0.3435985494018655,0.5945960074389705,1.8380751267484172,3.2711552961427532,1.8641997088212576,2.375297408714539,3.679410534500141
G#min,1.7680548555998483,0.22456753258427822,2.0021158481465884,3.843829659129322,2.063873256619468,0.35122244112373996,0.6081481964887029,1.9204482517508858,3.501135763287926,1.9867378919543006,2.290889383223707,3.5481895393647536
G#min,1.6633033333854055,0.21314768372645593,1.9052047890007335,3.6570972021254278,1.9854113726370604,0.35598201483684444,0.5939258963466921,1.9871129762283786,3.7148758549835237,2.0858404725033886,2.097912707973721,3.3097691529485775
G#min,1.5779040096115664,0.20710747662452356,1.8309974901672823,3.4717901117386636,1.8705180245701267,0.379672101318793,0.5451884608647345,2.038562139245083,3.9118950136332984,2.176214792830308,1.9950208237942493,3.1280045930374554
G#min,1.505977974049775,0.2136590344684277,1.7849198185580897,3.2745989008777143,1.7407421099587574,0.29354310665145456,0.4274198509021436,2.087644250254443,4.0,2.1128327537329357,1.8059385678079407,2.9510643464915653
G#min,1.592049222137534,0.29232095441190314,1.8636684247524506,3.234298416582125,1.7553523331198853,0.2956478295831913,0.4052791187282705,2.09702958674722,4.0,2.1552398191936186,1.8829957114103313,2.9569417330145824
G#min,1.9250693112527566,0.6304507034487883,2.1203061368388694,3.1411094510944153,1.774854384985841,0.4107336154432544,0.4955811649603628,2.2172618238267727,4.0,2.264672469128062,1.9712897310579756,2.9552053013469006
G#min,2.556536510198229,1.3835348422216032,2.5078888282499694,2.8217510598675055,1.675190140257714,0.5687962206140115,0.7008449872355678,2.1542160785285414,3.751994998267701,2.3981250037392714,2.044043829174914,2.8463038260581417
G#min,2.4960482015937275,2.010000195060799,3.26560203512407,3.437059296868407,2.3182840338530113,1.5153042971790947,1.6808469116444718,2.6701693947650416,3.8383467162035396,2.3414241807171807,2.312273642453699,2.7552042847243876
G#min,2.048691566661892,1.1813610636710523,2.938838938374975,3.7258032265335315,2.3213533652080183,1.1747805846263153,1.2482828915553599,2.6130206349523064,3.8383467162035396,2.2273068109804615,2.1784492653613325,3.0865929101578855
G#min,1.6723198068049856,0.6726128188139109,2.474570461503341,3.7858233223400117,2.1515642325433255,0.8124998115773217,0.9160475402006067,2.4451945314891135,3.8383467162035396,2.1699044846963504,1.8998748270309658,2.876275259295914
G#min,1.451198262993468,0.4469859508484976,2.0938609223620057,3.5227681193542275,1.962983105782313,0.5649251366422487,0.6637338249461054,2.2820098741374206,3.899170072463656,2.112076697252129,1.631312212007487,2.5939037744164652
G#min,1.2699936116543369,0.33182876420828544,1.8447936887043364,3.24739597788448,1.7997073106426078,0.4403468295984008,0.515344198107245,2.2440688900427515,4.0,2.1661737386868287,1.5170280165179215,2.3819926633016504
G#min,1.1448509248364882,0.2567021851180373,1.649560006196567,2.9693148142076913,1.62546461297939,0.30585344348869276,0.32133384749219923,2.168342503257851,4.0,2.123188759404827,1.3839699297837855,2.227167551524643
G#min,1.1168358181673828,0.23187787462686768,1.6107063848076795,2.8979719482092903,1.5515544513959352,0.24260610400918045,0.26383387868688424,2.13955299601437,4.0,2.140004160158689,1.3292371574571895,2.1756301960429045
G#min,1.1054920315435475,0.20697709223057212,1.5863038403044236,2.8563104266073123,1.5206462003929988,0.23602336049770983,0.24462518954402518,2.1436027893176814,4.0,2.159150829710093,1.3300919329399583,2.210444077064672
G#min,1.1097289277426956,0.2092088068133884,1.5293340134288995,2.7740145933887765,1.4853620415042936,0.21169094233609476,0.2256531066548517,2.1372425744216317,4.0,2.1461406292892056,1.3673475313096644,2.2204395741900087
G#min,1.1186115425008878,0.20948902920349316,1.461164899828173,2.6641567094444887,1.4284146280153158,0.21859255168368574,0.20570512045162725,2.1260059627005514,4.0,2.119802505910548,1.3722877276568635,2.233422690146127
G#min,1.1335240444199868,0.21790478913344882,1.40264930104745,2.525898275624326,1.3752317743608855,0.21481665253329077,0.216267783840522,2.1082506658734577,4.0,2.1074605566073714,1.4593259244337333,2.279357792316759
G#min,1.1392298304469395,0.26024785666835226,1.386891450987761,2.379261511399947,1.3333066644832188,0.25874793947989005,0.29627573068733737,2.1689640050950967,4.0,2.1485532624038464,1.4912493198930212,2.305719492493923
G#min,1.176383873935513,0.3454016635490657,1.4779953886744996,2.2693951452049164,1.2852263644433792,0.44709869564981136,0.5106346985950503,2.414001924789932,4.0,2.1882412535644744,1.5831752505956096,2.480665314554485
G#min,1.2199069482243934,0.45866377067346803,1.6426864967217663,2.1588848789332395,1.2450968618956022,0.6699825762785873,0.8832353258157009,2.8887878477963524,3.795226102691079,2.124705846240577,1.8747083408516967,2.594780524339181
G#min,2.341159153285725,1.1956415896882724,2.4067621224876867,2.6305407007818027,1.674759030516206,1.2759341891332179,1.4955511360987852,2.7792934628835924,3.5424218381294033,3.007055243730721,3.0465339209094138,3.1999255149654435
G#min,2.3506167022689786,0.8651748512845066,1.9992878667484288,2.5789715776897606,1.5710341991907741,0.8730250923948892,1.095962048201646,2.2908748172246187,3.521565275240858,2.653853632747315,2.7888794519587465,3.8082668165313645
G#min,2.2014344614147006,0.5498732883930625,1.6727514957471592,2.5260534874872285,1.4754523249824496,0.6352271963184529,0.8779352273467281,2.049258377084871,3.4299747337512407,2.302183045659053,2.5618694055945914,4.0
G#min,2.0466845336032207,0.35799592204852626,1.5212464919831417,2.5476061019325207,1.4559227945900497,0.4811479183425343,0.741026523500552,2.001133851032834,3.4646201871657794,2.06437123635247,2.318927438650825,4.0
G#min,2.072467675459788,0.45931879554439914,1.6293264542075347,2.6874457588116223,1.4827854104626135,0.4763362722465022,0.6801353523959867,1.9164091925494926,3.4686932184258605,1.9145062139747626,2.2023148574019573,4.0
G#min,1.9656082966510373,0.4995329793569435,1.9180009391586044,3.066968640832147,1.6868137017617835,0.519374817617837,0.6480828679112874,1.8047652835700707,3.3077821999957053,1.7800694553462666,2.1855245502873295,3.888675030486455
G#min,1.803672545719106,0.4722295081958904,2.1002615068043724,3.4045541186237394,1.834660429564437,0.4973113346295244,0.6005722832864128,1.645067775024259,2.98981009727543,1.6182541125784315,2.0873277708979887,3.617419881546535
G#min,1.6709349116674521,0.44066498362222445,2.290755272309328,3.75401655536386,2.004584609896022,0.4619851008645569,0.5397730563417308,1.5235739710826937,2.7012372948115067,1.4777866697885238,1.987623515372758,3.309070480676218
G#min,1.4837058781748227,0.30573726565589376,2.3442048943295983,4.0,2.134039596939313,0.3727646427862077,0.4953127854588157,1.4162791395848808,2.4093065190105474,1.3733613377271006,1.85799243401039,3.0170373280624494
